bash-3.2$ ./mg 

 V cycle for 256 by 256 lattice with nlev = 6 out of max  7 
At the 9448 cycle the mag residue is 3.47577e-05 
At the 9449 cycle the mag residue is 3.47403e-05 
At the 9450 cycle the mag residue is 3.47229e-05 
At the 9451 cycle the mag residue is 3.47056e-05 
At the 9452 cycle the mag residue is 3.46882e-05 
At the 9453 cycle the mag residue is 3.46709e-05 
At the 9454 cycle the mag residue is 3.46535e-05 
At the 9455 cycle the mag residue is 3.46362e-05 
At the 9456 cycle the mag residue is 3.46189e-05 
At the 9457 cycle the mag residue is 3.46016e-05 
At the 9458 cycle the mag residue is 3.45843e-05 
At the 9459 cycle the mag residue is 3.4567e-05 
At the 9460 cycle the mag residue is 3.45497e-05 
At the 9461 cycle the mag residue is 3.45325e-05 
At the 9462 cycle the mag residue is 3.45152e-05 
At the 9463 cycle the mag residue is 3.4498e-05 
At the 9464 cycle the mag residue is 3.44807e-05 
At the 9465 cycle the mag residue is 3.44635e-05 
At the 9466 cycle the mag residue is 3.44463e-05 
At the 9467 cycle the mag residue is 3.4429e-05 
At the 9468 cycle the mag residue is 3.44118e-05 
At the 9469 cycle the mag residue is 3.43946e-05 
At the 9470 cycle the mag residue is 3.43774e-05 
At the 9471 cycle the mag residue is 3.43603e-05 
At the 9472 cycle the mag residue is 3.43431e-05 
At the 9473 cycle the mag residue is 3.43259e-05 
At the 9474 cycle the mag residue is 3.43087e-05 
At the 9475 cycle the mag residue is 3.42916e-05 
At the 9476 cycle the mag residue is 3.42745e-05 
At the 9477 cycle the mag residue is 3.42573e-05 
At the 9478 cycle the mag residue is 3.42402e-05 
At the 9479 cycle the mag residue is 3.42231e-05 
At the 9480 cycle the mag residue is 3.4206e-05 
At the 9481 cycle the mag residue is 3.41889e-05 
At the 9482 cycle the mag residue is 3.41718e-05 
At the 9483 cycle the mag residue is 3.41547e-05 
At the 9484 cycle the mag residue is 3.41376e-05 
At the 9485 cycle the mag residue is 3.41206e-05 
At the 9486 cycle the mag residue is 3.41035e-05 
At the 9487 cycle the mag residue is 3.40865e-05 
At the 9488 cycle the mag residue is 3.40694e-05 
At the 9489 cycle the mag residue is 3.40524e-05 
At the 9490 cycle the mag residue is 3.40354e-05 
At the 9491 cycle the mag residue is 3.40184e-05 
At the 9492 cycle the mag residue is 3.40014e-05 
At the 9493 cycle the mag residue is 3.39844e-05 
At the 9494 cycle the mag residue is 3.39674e-05 
At the 9495 cycle the mag residue is 3.39504e-05 
At the 9496 cycle the mag residue is 3.39334e-05 
At the 9497 cycle the mag residue is 3.39165e-05 
At the 9498 cycle the mag residue is 3.38995e-05 
At the 9499 cycle the mag residue is 3.38826e-05 
At the 9500 cycle the mag residue is 3.38656e-05 
At the 9501 cycle the mag residue is 3.38487e-05 
At the 9502 cycle the mag residue is 3.38318e-05 
At the 9503 cycle the mag residue is 3.38149e-05 
At the 9504 cycle the mag residue is 3.3798e-05 
At the 9505 cycle the mag residue is 3.37811e-05 
At the 9506 cycle the mag residue is 3.37642e-05 
At the 9507 cycle the mag residue is 3.37473e-05 
At the 9508 cycle the mag residue is 3.37304e-05 
At the 9509 cycle the mag residue is 3.37136e-05 
At the 9510 cycle the mag residue is 3.36967e-05 
At the 9511 cycle the mag residue is 3.36799e-05 
At the 9512 cycle the mag residue is 3.36631e-05 
At the 9513 cycle the mag residue is 3.36462e-05 
At the 9514 cycle the mag residue is 3.36294e-05 
At the 9515 cycle the mag residue is 3.36126e-05 
At the 9516 cycle the mag residue is 3.35958e-05 
At the 9517 cycle the mag residue is 3.3579e-05 
At the 9518 cycle the mag residue is 3.35622e-05 
At the 9519 cycle the mag residue is 3.35454e-05 
At the 9520 cycle the mag residue is 3.35287e-05 
At the 9521 cycle the mag residue is 3.35119e-05 
At the 9522 cycle the mag residue is 3.34952e-05 
At the 9523 cycle the mag residue is 3.34784e-05 
At the 9524 cycle the mag residue is 3.34617e-05 
At the 9525 cycle the mag residue is 3.3445e-05 
At the 9526 cycle the mag residue is 3.34282e-05 
At the 9527 cycle the mag residue is 3.34115e-05 
At the 9528 cycle the mag residue is 3.33948e-05 
At the 9529 cycle the mag residue is 3.33781e-05 
At the 9530 cycle the mag residue is 3.33615e-05 
At the 9531 cycle the mag residue is 3.33448e-05 
At the 9532 cycle the mag residue is 3.33281e-05 
At the 9533 cycle the mag residue is 3.33114e-05 
At the 9534 cycle the mag residue is 3.32948e-05 
At the 9535 cycle the mag residue is 3.32782e-05 
At the 9536 cycle the mag residue is 3.32615e-05 
At the 9537 cycle the mag residue is 3.32449e-05 
At the 9538 cycle the mag residue is 3.32283e-05 
At the 9539 cycle the mag residue is 3.32117e-05 
At the 9540 cycle the mag residue is 3.31951e-05 
At the 9541 cycle the mag residue is 3.31785e-05 
At the 9542 cycle the mag residue is 3.31619e-05 
At the 9543 cycle the mag residue is 3.31453e-05 
At the 9544 cycle the mag residue is 3.31287e-05 
At the 9545 cycle the mag residue is 3.31122e-05 
At the 9546 cycle the mag residue is 3.30956e-05 
At the 9547 cycle the mag residue is 3.30791e-05 
At the 9548 cycle the mag residue is 3.30626e-05 
At the 9549 cycle the mag residue is 3.3046e-05 
At the 9550 cycle the mag residue is 3.30295e-05 
At the 9551 cycle the mag residue is 3.3013e-05 
At the 9552 cycle the mag residue is 3.29965e-05 
At the 9553 cycle the mag residue is 3.298e-05 
At the 9554 cycle the mag residue is 3.29635e-05 
At the 9555 cycle the mag residue is 3.2947e-05 
At the 9556 cycle the mag residue is 3.29306e-05 
At the 9557 cycle the mag residue is 3.29141e-05 
At the 9558 cycle the mag residue is 3.28977e-05 
At the 9559 cycle the mag residue is 3.28812e-05 
At the 9560 cycle the mag residue is 3.28648e-05 
At the 9561 cycle the mag residue is 3.28483e-05 
At the 9562 cycle the mag residue is 3.28319e-05 
At the 9563 cycle the mag residue is 3.28155e-05 
At the 9564 cycle the mag residue is 3.27991e-05 
At the 9565 cycle the mag residue is 3.27827e-05 
At the 9566 cycle the mag residue is 3.27663e-05 
At the 9567 cycle the mag residue is 3.275e-05 
At the 9568 cycle the mag residue is 3.27336e-05 
At the 9569 cycle the mag residue is 3.27172e-05 
At the 9570 cycle the mag residue is 3.27009e-05 
At the 9571 cycle the mag residue is 3.26845e-05 
At the 9572 cycle the mag residue is 3.26682e-05 
At the 9573 cycle the mag residue is 3.26519e-05 
At the 9574 cycle the mag residue is 3.26355e-05 
At the 9575 cycle the mag residue is 3.26192e-05 
At the 9576 cycle the mag residue is 3.26029e-05 
At the 9577 cycle the mag residue is 3.25866e-05 
At the 9578 cycle the mag residue is 3.25703e-05 
At the 9579 cycle the mag residue is 3.2554e-05 
At the 9580 cycle the mag residue is 3.25378e-05 
At the 9581 cycle the mag residue is 3.25215e-05 
At the 9582 cycle the mag residue is 3.25053e-05 
At the 9583 cycle the mag residue is 3.2489e-05 
At the 9584 cycle the mag residue is 3.24728e-05 
At the 9585 cycle the mag residue is 3.24565e-05 
At the 9586 cycle the mag residue is 3.24403e-05 
At the 9587 cycle the mag residue is 3.24241e-05 
At the 9588 cycle the mag residue is 3.24079e-05 
At the 9589 cycle the mag residue is 3.23917e-05 
At the 9590 cycle the mag residue is 3.23755e-05 
At the 9591 cycle the mag residue is 3.23593e-05 
At the 9592 cycle the mag residue is 3.23431e-05 
At the 9593 cycle the mag residue is 3.2327e-05 
At the 9594 cycle the mag residue is 3.23108e-05 
At the 9595 cycle the mag residue is 3.22947e-05 
At the 9596 cycle the mag residue is 3.22785e-05 
At the 9597 cycle the mag residue is 3.22624e-05 
At the 9598 cycle the mag residue is 3.22463e-05 
At the 9599 cycle the mag residue is 3.22301e-05 
At the 9600 cycle the mag residue is 3.2214e-05 
At the 9601 cycle the mag residue is 3.21979e-05 
At the 9602 cycle the mag residue is 3.21818e-05 
At the 9603 cycle the mag residue is 3.21657e-05 
At the 9604 cycle the mag residue is 3.21497e-05 
At the 9605 cycle the mag residue is 3.21336e-05 
At the 9606 cycle the mag residue is 3.21175e-05 
At the 9607 cycle the mag residue is 3.21015e-05 
At the 9608 cycle the mag residue is 3.20854e-05 
At the 9609 cycle the mag residue is 3.20694e-05 
At the 9610 cycle the mag residue is 3.20534e-05 
At the 9611 cycle the mag residue is 3.20373e-05 
At the 9612 cycle the mag residue is 3.20213e-05 
At the 9613 cycle the mag residue is 3.20053e-05 
At the 9614 cycle the mag residue is 3.19893e-05 
At the 9615 cycle the mag residue is 3.19733e-05 
At the 9616 cycle the mag residue is 3.19573e-05 
At the 9617 cycle the mag residue is 3.19414e-05 
At the 9618 cycle the mag residue is 3.19254e-05 
At the 9619 cycle the mag residue is 3.19095e-05 
At the 9620 cycle the mag residue is 3.18935e-05 
At the 9621 cycle the mag residue is 3.18776e-05 
At the 9622 cycle the mag residue is 3.18616e-05 
At the 9623 cycle the mag residue is 3.18457e-05 
At the 9624 cycle the mag residue is 3.18298e-05 
At the 9625 cycle the mag residue is 3.18139e-05 
At the 9626 cycle the mag residue is 3.1798e-05 
At the 9627 cycle the mag residue is 3.17821e-05 
At the 9628 cycle the mag residue is 3.17662e-05 
At the 9629 cycle the mag residue is 3.17503e-05 
At the 9630 cycle the mag residue is 3.17344e-05 
At the 9631 cycle the mag residue is 3.17186e-05 
At the 9632 cycle the mag residue is 3.17027e-05 
At the 9633 cycle the mag residue is 3.16869e-05 
At the 9634 cycle the mag residue is 3.1671e-05 
At the 9635 cycle the mag residue is 3.16552e-05 
At the 9636 cycle the mag residue is 3.16394e-05 
At the 9637 cycle the mag residue is 3.16236e-05 
At the 9638 cycle the mag residue is 3.16078e-05 
At the 9639 cycle the mag residue is 3.1592e-05 
At the 9640 cycle the mag residue is 3.15762e-05 
At the 9641 cycle the mag residue is 3.15604e-05 
At the 9642 cycle the mag residue is 3.15446e-05 
At the 9643 cycle the mag residue is 3.15288e-05 
At the 9644 cycle the mag residue is 3.15131e-05 
At the 9645 cycle the mag residue is 3.14973e-05 
At the 9646 cycle the mag residue is 3.14816e-05 
At the 9647 cycle the mag residue is 3.14658e-05 
At the 9648 cycle the mag residue is 3.14501e-05 
At the 9649 cycle the mag residue is 3.14344e-05 
At the 9650 cycle the mag residue is 3.14187e-05 
At the 9651 cycle the mag residue is 3.1403e-05 
At the 9652 cycle the mag residue is 3.13873e-05 
At the 9653 cycle the mag residue is 3.13716e-05 
At the 9654 cycle the mag residue is 3.13559e-05 
At the 9655 cycle the mag residue is 3.13402e-05 
At the 9656 cycle the mag residue is 3.13246e-05 
At the 9657 cycle the mag residue is 3.13089e-05 
At the 9658 cycle the mag residue is 3.12933e-05 
At the 9659 cycle the mag residue is 3.12776e-05 
At the 9660 cycle the mag residue is 3.1262e-05 
At the 9661 cycle the mag residue is 3.12464e-05 
At the 9662 cycle the mag residue is 3.12307e-05 
At the 9663 cycle the mag residue is 3.12151e-05 
At the 9664 cycle the mag residue is 3.11995e-05 
At the 9665 cycle the mag residue is 3.11839e-05 
At the 9666 cycle the mag residue is 3.11683e-05 
At the 9667 cycle the mag residue is 3.11528e-05 
At the 9668 cycle the mag residue is 3.11372e-05 
At the 9669 cycle the mag residue is 3.11216e-05 
At the 9670 cycle the mag residue is 3.11061e-05 
At the 9671 cycle the mag residue is 3.10905e-05 
At the 9672 cycle the mag residue is 3.1075e-05 
At the 9673 cycle the mag residue is 3.10594e-05 
At the 9674 cycle the mag residue is 3.10439e-05 
At the 9675 cycle the mag residue is 3.10284e-05 
At the 9676 cycle the mag residue is 3.10129e-05 
At the 9677 cycle the mag residue is 3.09974e-05 
At the 9678 cycle the mag residue is 3.09819e-05 
At the 9679 cycle the mag residue is 3.09664e-05 
At the 9680 cycle the mag residue is 3.09509e-05 
At the 9681 cycle the mag residue is 3.09355e-05 
At the 9682 cycle the mag residue is 3.092e-05 
At the 9683 cycle the mag residue is 3.09045e-05 
At the 9684 cycle the mag residue is 3.08891e-05 
At the 9685 cycle the mag residue is 3.08736e-05 
At the 9686 cycle the mag residue is 3.08582e-05 
At the 9687 cycle the mag residue is 3.08428e-05 
At the 9688 cycle the mag residue is 3.08274e-05 
At the 9689 cycle the mag residue is 3.0812e-05 
At the 9690 cycle the mag residue is 3.07966e-05 
At the 9691 cycle the mag residue is 3.07812e-05 
At the 9692 cycle the mag residue is 3.07658e-05 
At the 9693 cycle the mag residue is 3.07504e-05 
At the 9694 cycle the mag residue is 3.0735e-05 
At the 9695 cycle the mag residue is 3.07197e-05 
At the 9696 cycle the mag residue is 3.07043e-05 
At the 9697 cycle the mag residue is 3.0689e-05 
At the 9698 cycle the mag residue is 3.06736e-05 
At the 9699 cycle the mag residue is 3.06583e-05 
At the 9700 cycle the mag residue is 3.0643e-05 
At the 9701 cycle the mag residue is 3.06277e-05 
At the 9702 cycle the mag residue is 3.06123e-05 
At the 9703 cycle the mag residue is 3.0597e-05 
At the 9704 cycle the mag residue is 3.05817e-05 
At the 9705 cycle the mag residue is 3.05665e-05 
At the 9706 cycle the mag residue is 3.05512e-05 
At the 9707 cycle the mag residue is 3.05359e-05 
At the 9708 cycle the mag residue is 3.05206e-05 
At the 9709 cycle the mag residue is 3.05054e-05 
At the 9710 cycle the mag residue is 3.04901e-05 
At the 9711 cycle the mag residue is 3.04749e-05 
At the 9712 cycle the mag residue is 3.04597e-05 
At the 9713 cycle the mag residue is 3.04444e-05 
At the 9714 cycle the mag residue is 3.04292e-05 
At the 9715 cycle the mag residue is 3.0414e-05 
At the 9716 cycle the mag residue is 3.03988e-05 
At the 9717 cycle the mag residue is 3.03836e-05 
At the 9718 cycle the mag residue is 3.03684e-05 
At the 9719 cycle the mag residue is 3.03532e-05 
At the 9720 cycle the mag residue is 3.03381e-05 
At the 9721 cycle the mag residue is 3.03229e-05 
At the 9722 cycle the mag residue is 3.03078e-05 
At the 9723 cycle the mag residue is 3.02926e-05 
At the 9724 cycle the mag residue is 3.02775e-05 
At the 9725 cycle the mag residue is 3.02623e-05 
At the 9726 cycle the mag residue is 3.02472e-05 
At the 9727 cycle the mag residue is 3.02321e-05 
At the 9728 cycle the mag residue is 3.0217e-05 
At the 9729 cycle the mag residue is 3.02019e-05 
At the 9730 cycle the mag residue is 3.01868e-05 
At the 9731 cycle the mag residue is 3.01717e-05 
At the 9732 cycle the mag residue is 3.01566e-05 
At the 9733 cycle the mag residue is 3.01415e-05 
At the 9734 cycle the mag residue is 3.01265e-05 
At the 9735 cycle the mag residue is 3.01114e-05 
At the 9736 cycle the mag residue is 3.00963e-05 
At the 9737 cycle the mag residue is 3.00813e-05 
At the 9738 cycle the mag residue is 3.00663e-05 
At the 9739 cycle the mag residue is 3.00512e-05 
At the 9740 cycle the mag residue is 3.00362e-05 
At the 9741 cycle the mag residue is 3.00212e-05 
At the 9742 cycle the mag residue is 3.00062e-05 
At the 9743 cycle the mag residue is 2.99912e-05 
At the 9744 cycle the mag residue is 2.99762e-05 
At the 9745 cycle the mag residue is 2.99612e-05 
At the 9746 cycle the mag residue is 2.99462e-05 
At the 9747 cycle the mag residue is 2.99313e-05 
At the 9748 cycle the mag residue is 2.99163e-05 
At the 9749 cycle the mag residue is 2.99014e-05 
At the 9750 cycle the mag residue is 2.98864e-05 
At the 9751 cycle the mag residue is 2.98715e-05 
At the 9752 cycle the mag residue is 2.98565e-05 
At the 9753 cycle the mag residue is 2.98416e-05 
At the 9754 cycle the mag residue is 2.98267e-05 
At the 9755 cycle the mag residue is 2.98118e-05 
At the 9756 cycle the mag residue is 2.97969e-05 
At the 9757 cycle the mag residue is 2.9782e-05 
At the 9758 cycle the mag residue is 2.97671e-05 
At the 9759 cycle the mag residue is 2.97522e-05 
At the 9760 cycle the mag residue is 2.97374e-05 
At the 9761 cycle the mag residue is 2.97225e-05 
At the 9762 cycle the mag residue is 2.97076e-05 
At the 9763 cycle the mag residue is 2.96928e-05 
At the 9764 cycle the mag residue is 2.96779e-05 
At the 9765 cycle the mag residue is 2.96631e-05 
At the 9766 cycle the mag residue is 2.96483e-05 
At the 9767 cycle the mag residue is 2.96335e-05 
At the 9768 cycle the mag residue is 2.96186e-05 
At the 9769 cycle the mag residue is 2.96038e-05 
At the 9770 cycle the mag residue is 2.9589e-05 
At the 9771 cycle the mag residue is 2.95743e-05 
At the 9772 cycle the mag residue is 2.95595e-05 
At the 9773 cycle the mag residue is 2.95447e-05 
At the 9774 cycle the mag residue is 2.95299e-05 
At the 9775 cycle the mag residue is 2.95152e-05 
At the 9776 cycle the mag residue is 2.95004e-05 
At the 9777 cycle the mag residue is 2.94857e-05 
At the 9778 cycle the mag residue is 2.94709e-05 
At the 9779 cycle the mag residue is 2.94562e-05 
At the 9780 cycle the mag residue is 2.94415e-05 
At the 9781 cycle the mag residue is 2.94268e-05 
At the 9782 cycle the mag residue is 2.9412e-05 
At the 9783 cycle the mag residue is 2.93973e-05 
At the 9784 cycle the mag residue is 2.93826e-05 
At the 9785 cycle the mag residue is 2.9368e-05 
At the 9786 cycle the mag residue is 2.93533e-05 
At the 9787 cycle the mag residue is 2.93386e-05 
At the 9788 cycle the mag residue is 2.93239e-05 
At the 9789 cycle the mag residue is 2.93093e-05 
At the 9790 cycle the mag residue is 2.92946e-05 
At the 9791 cycle the mag residue is 2.928e-05 
At the 9792 cycle the mag residue is 2.92654e-05 
At the 9793 cycle the mag residue is 2.92507e-05 
At the 9794 cycle the mag residue is 2.92361e-05 
At the 9795 cycle the mag residue is 2.92215e-05 
At the 9796 cycle the mag residue is 2.92069e-05 
At the 9797 cycle the mag residue is 2.91923e-05 
At the 9798 cycle the mag residue is 2.91777e-05 
At the 9799 cycle the mag residue is 2.91631e-05 
At the 9800 cycle the mag residue is 2.91485e-05 
At the 9801 cycle the mag residue is 2.9134e-05 
At the 9802 cycle the mag residue is 2.91194e-05 
At the 9803 cycle the mag residue is 2.91048e-05 
At the 9804 cycle the mag residue is 2.90903e-05 
At the 9805 cycle the mag residue is 2.90758e-05 
At the 9806 cycle the mag residue is 2.90612e-05 
At the 9807 cycle the mag residue is 2.90467e-05 
At the 9808 cycle the mag residue is 2.90322e-05 
At the 9809 cycle the mag residue is 2.90177e-05 
At the 9810 cycle the mag residue is 2.90032e-05 
At the 9811 cycle the mag residue is 2.89887e-05 
At the 9812 cycle the mag residue is 2.89742e-05 
At the 9813 cycle the mag residue is 2.89597e-05 
At the 9814 cycle the mag residue is 2.89452e-05 
At the 9815 cycle the mag residue is 2.89307e-05 
At the 9816 cycle the mag residue is 2.89163e-05 
At the 9817 cycle the mag residue is 2.89018e-05 
At the 9818 cycle the mag residue is 2.88874e-05 
At the 9819 cycle the mag residue is 2.88729e-05 
At the 9820 cycle the mag residue is 2.88585e-05 
At the 9821 cycle the mag residue is 2.88441e-05 
At the 9822 cycle the mag residue is 2.88297e-05 
At the 9823 cycle the mag residue is 2.88152e-05 
At the 9824 cycle the mag residue is 2.88008e-05 
At the 9825 cycle the mag residue is 2.87864e-05 
At the 9826 cycle the mag residue is 2.87721e-05 
At the 9827 cycle the mag residue is 2.87577e-05 
At the 9828 cycle the mag residue is 2.87433e-05 
At the 9829 cycle the mag residue is 2.87289e-05 
At the 9830 cycle the mag residue is 2.87146e-05 
At the 9831 cycle the mag residue is 2.87002e-05 
At the 9832 cycle the mag residue is 2.86859e-05 
At the 9833 cycle the mag residue is 2.86715e-05 
At the 9834 cycle the mag residue is 2.86572e-05 
At the 9835 cycle the mag residue is 2.86429e-05 
At the 9836 cycle the mag residue is 2.86286e-05 
At the 9837 cycle the mag residue is 2.86143e-05 
At the 9838 cycle the mag residue is 2.85999e-05 
At the 9839 cycle the mag residue is 2.85857e-05 
At the 9840 cycle the mag residue is 2.85714e-05 
At the 9841 cycle the mag residue is 2.85571e-05 
At the 9842 cycle the mag residue is 2.85428e-05 
At the 9843 cycle the mag residue is 2.85285e-05 
At the 9844 cycle the mag residue is 2.85143e-05 
At the 9845 cycle the mag residue is 2.85e-05 
At the 9846 cycle the mag residue is 2.84858e-05 
At the 9847 cycle the mag residue is 2.84715e-05 
At the 9848 cycle the mag residue is 2.84573e-05 
At the 9849 cycle the mag residue is 2.84431e-05 
At the 9850 cycle the mag residue is 2.84289e-05 
At the 9851 cycle the mag residue is 2.84147e-05 
At the 9852 cycle the mag residue is 2.84005e-05 
At the 9853 cycle the mag residue is 2.83863e-05 
At the 9854 cycle the mag residue is 2.83721e-05 
At the 9855 cycle the mag residue is 2.83579e-05 
At the 9856 cycle the mag residue is 2.83437e-05 
At the 9857 cycle the mag residue is 2.83295e-05 
At the 9858 cycle the mag residue is 2.83154e-05 
At the 9859 cycle the mag residue is 2.83012e-05 
At the 9860 cycle the mag residue is 2.82871e-05 
At the 9861 cycle the mag residue is 2.82729e-05 
At the 9862 cycle the mag residue is 2.82588e-05 
At the 9863 cycle the mag residue is 2.82447e-05 
At the 9864 cycle the mag residue is 2.82306e-05 
At the 9865 cycle the mag residue is 2.82165e-05 
At the 9866 cycle the mag residue is 2.82023e-05 
At the 9867 cycle the mag residue is 2.81883e-05 
At the 9868 cycle the mag residue is 2.81742e-05 
At the 9869 cycle the mag residue is 2.81601e-05 
At the 9870 cycle the mag residue is 2.8146e-05 
At the 9871 cycle the mag residue is 2.81319e-05 
At the 9872 cycle the mag residue is 2.81179e-05 
At the 9873 cycle the mag residue is 2.81038e-05 
At the 9874 cycle the mag residue is 2.80898e-05 
At the 9875 cycle the mag residue is 2.80757e-05 
At the 9876 cycle the mag residue is 2.80617e-05 
At the 9877 cycle the mag residue is 2.80477e-05 
At the 9878 cycle the mag residue is 2.80336e-05 
At the 9879 cycle the mag residue is 2.80196e-05 
At the 9880 cycle the mag residue is 2.80056e-05 
At the 9881 cycle the mag residue is 2.79916e-05 
At the 9882 cycle the mag residue is 2.79776e-05 
At the 9883 cycle the mag residue is 2.79637e-05 
At the 9884 cycle the mag residue is 2.79497e-05 
At the 9885 cycle the mag residue is 2.79357e-05 
At the 9886 cycle the mag residue is 2.79217e-05 
At the 9887 cycle the mag residue is 2.79078e-05 
At the 9888 cycle the mag residue is 2.78938e-05 
At the 9889 cycle the mag residue is 2.78799e-05 
At the 9890 cycle the mag residue is 2.7866e-05 
At the 9891 cycle the mag residue is 2.7852e-05 
At the 9892 cycle the mag residue is 2.78381e-05 
At the 9893 cycle the mag residue is 2.78242e-05 
At the 9894 cycle the mag residue is 2.78103e-05 
At the 9895 cycle the mag residue is 2.77964e-05 
At the 9896 cycle the mag residue is 2.77825e-05 
At the 9897 cycle the mag residue is 2.77686e-05 
At the 9898 cycle the mag residue is 2.77547e-05 
At the 9899 cycle the mag residue is 2.77408e-05 
At the 9900 cycle the mag residue is 2.7727e-05 
At the 9901 cycle the mag residue is 2.77131e-05 
At the 9902 cycle the mag residue is 2.76993e-05 
At the 9903 cycle the mag residue is 2.76854e-05 
At the 9904 cycle the mag residue is 2.76716e-05 
At the 9905 cycle the mag residue is 2.76577e-05 
At the 9906 cycle the mag residue is 2.76439e-05 
At the 9907 cycle the mag residue is 2.76301e-05 
At the 9908 cycle the mag residue is 2.76163e-05 
At the 9909 cycle the mag residue is 2.76025e-05 
At the 9910 cycle the mag residue is 2.75887e-05 
At the 9911 cycle the mag residue is 2.75749e-05 
At the 9912 cycle the mag residue is 2.75611e-05 
At the 9913 cycle the mag residue is 2.75473e-05 
At the 9914 cycle the mag residue is 2.75336e-05 
At the 9915 cycle the mag residue is 2.75198e-05 
At the 9916 cycle the mag residue is 2.7506e-05 
At the 9917 cycle the mag residue is 2.74923e-05 
At the 9918 cycle the mag residue is 2.74786e-05 
At the 9919 cycle the mag residue is 2.74648e-05 
At the 9920 cycle the mag residue is 2.74511e-05 
At the 9921 cycle the mag residue is 2.74374e-05 
At the 9922 cycle the mag residue is 2.74237e-05 
At the 9923 cycle the mag residue is 2.74099e-05 
At the 9924 cycle the mag residue is 2.73962e-05 
At the 9925 cycle the mag residue is 2.73826e-05 
At the 9926 cycle the mag residue is 2.73689e-05 
At the 9927 cycle the mag residue is 2.73552e-05 
At the 9928 cycle the mag residue is 2.73415e-05 
At the 9929 cycle the mag residue is 2.73278e-05 
At the 9930 cycle the mag residue is 2.73142e-05 
At the 9931 cycle the mag residue is 2.73005e-05 
At the 9932 cycle the mag residue is 2.72869e-05 
At the 9933 cycle the mag residue is 2.72732e-05 
At the 9934 cycle the mag residue is 2.72596e-05 
At the 9935 cycle the mag residue is 2.7246e-05 
At the 9936 cycle the mag residue is 2.72324e-05 
At the 9937 cycle the mag residue is 2.72188e-05 
At the 9938 cycle the mag residue is 2.72051e-05 
At the 9939 cycle the mag residue is 2.71915e-05 
At the 9940 cycle the mag residue is 2.7178e-05 
At the 9941 cycle the mag residue is 2.71644e-05 
At the 9942 cycle the mag residue is 2.71508e-05 
At the 9943 cycle the mag residue is 2.71372e-05 
At the 9944 cycle the mag residue is 2.71237e-05 
At the 9945 cycle the mag residue is 2.71101e-05 
At the 9946 cycle the mag residue is 2.70965e-05 
At the 9947 cycle the mag residue is 2.7083e-05 
At the 9948 cycle the mag residue is 2.70695e-05 
At the 9949 cycle the mag residue is 2.70559e-05 
At the 9950 cycle the mag residue is 2.70424e-05 
At the 9951 cycle the mag residue is 2.70289e-05 
At the 9952 cycle the mag residue is 2.70154e-05 
At the 9953 cycle the mag residue is 2.70019e-05 
At the 9954 cycle the mag residue is 2.69884e-05 
At the 9955 cycle the mag residue is 2.69749e-05 
At the 9956 cycle the mag residue is 2.69614e-05 
At the 9957 cycle the mag residue is 2.69479e-05 
At the 9958 cycle the mag residue is 2.69345e-05 
At the 9959 cycle the mag residue is 2.6921e-05 
At the 9960 cycle the mag residue is 2.69075e-05 
At the 9961 cycle the mag residue is 2.68941e-05 
At the 9962 cycle the mag residue is 2.68806e-05 
At the 9963 cycle the mag residue is 2.68672e-05 
At the 9964 cycle the mag residue is 2.68538e-05 
At the 9965 cycle the mag residue is 2.68404e-05 
At the 9966 cycle the mag residue is 2.68269e-05 
At the 9967 cycle the mag residue is 2.68135e-05 
At the 9968 cycle the mag residue is 2.68001e-05 
At the 9969 cycle the mag residue is 2.67867e-05 
At the 9970 cycle the mag residue is 2.67733e-05 
At the 9971 cycle the mag residue is 2.676e-05 
At the 9972 cycle the mag residue is 2.67466e-05 
At the 9973 cycle the mag residue is 2.67332e-05 
At the 9974 cycle the mag residue is 2.67198e-05 
At the 9975 cycle the mag residue is 2.67065e-05 
At the 9976 cycle the mag residue is 2.66931e-05 
At the 9977 cycle the mag residue is 2.66798e-05 
At the 9978 cycle the mag residue is 2.66665e-05 
At the 9979 cycle the mag residue is 2.66531e-05 
At the 9980 cycle the mag residue is 2.66398e-05 
At the 9981 cycle the mag residue is 2.66265e-05 
At the 9982 cycle the mag residue is 2.66132e-05 
At the 9983 cycle the mag residue is 2.65999e-05 
At the 9984 cycle the mag residue is 2.65866e-05 
At the 9985 cycle the mag residue is 2.65733e-05 
At the 9986 cycle the mag residue is 2.656e-05 
At the 9987 cycle the mag residue is 2.65467e-05 
At the 9988 cycle the mag residue is 2.65335e-05 
At the 9989 cycle the mag residue is 2.65202e-05 
At the 9990 cycle the mag residue is 2.65069e-05 
At the 9991 cycle the mag residue is 2.64937e-05 
At the 9992 cycle the mag residue is 2.64805e-05 
At the 9993 cycle the mag residue is 2.64672e-05 
At the 9994 cycle the mag residue is 2.6454e-05 
At the 9995 cycle the mag residue is 2.64408e-05 
At the 9996 cycle the mag residue is 2.64275e-05 
At the 9997 cycle the mag residue is 2.64143e-05 
At the 9998 cycle the mag residue is 2.64011e-05 
At the 9999 cycle the mag residue is 2.63879e-05 
At the 10000 cycle the mag residue is 2.63747e-05 
At the 10001 cycle the mag residue is 2.63616e-05 
At the 10002 cycle the mag residue is 2.63484e-05 
At the 10003 cycle the mag residue is 2.63352e-05 
At the 10004 cycle the mag residue is 2.63221e-05 
At the 10005 cycle the mag residue is 2.63089e-05 
